timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:21:09.179136;2624;169313;129880;130074;198524;524159;524159;68.0;0.0;95.2
11:21:09.183131;2625;169431;129884;130078;198548;524159;524159;68.0;0.0;95.2
11:21:09.187131;2626;169550;129897;130081;198583;524159;524159;68.0;0.0;95.2
11:21:09.355752;2627;169707;129911;130087;198679;524159;524159;68.0;0.0;95.2
11:21:09.362758;2628;169904;129938;130102;198813;524159;524159;68.0;0.0;95.2
11:21:09.370749;2629;170157;129967;130114;198992;524159;524159;68.0;0.0;95.2
11:21:09.379756;2630;170433;129987;130119;199202;524159;524159;68.0;0.0;95.2
11:21:09.387746;2631;170717;130016;130137;199430;524159;524159;68.0;650.6;95.2
11:21:09.555344;2632;171013;130048;130154;199688;524159;524159;68.0;0.0;95.2
11:21:09.562340;2633;171307;130080;130168;199954;524159;524159;68.0;0.0;95.2
11:21:09.570337;2634;171618;130101;130179;200242;524159;524159;68.0;0.0;95.2
11:21:09.577333;2635;171524;130007;130119;200170;524159;524159;68.0;0.0;95.2
11:21:09.584327;2636;170284;129720;129932;199117;524159;524159;68.0;0.0;95.2
11:21:09.755223;2637;168827;129492;129791;197740;524159;524159;68.0;0.0;95.2
11:21:09.763218;2638;167836;129405;129751;196663;524159;524159;68.0;0.0;95.2
11:21:09.770215;2639;167278;129378;129743;195942;524159;524159;68.0;0.0;95.2
11:21:09.778208;2640;166948;129376;129736;195423;524159;524159;68.0;0.0;95.2
11:21:09.785205;2641;166794;129392;129750;195094;524159;524159;68.0;0.0;95.2
11:21:09.956100;2642;166584;129360;129730;194762;524159;524159;68.0;0.0;95.2
11:21:09.963098;2643;166247;129316;129698;194308;524159;524159;68.0;0.0;95.2
11:21:09.970092;2644;165907;129266;129672;193840;524159;524159;68.0;0.0;95.2
11:21:09.978088;2645;165714;129277;129670;193523;524159;524159;68.0;0.0;95.2
11:21:09.985083;2646;165680;129293;129679;193371;524159;524159;68.0;0.0;95.2
11:21:10.156750;2647;165780;129327;129695;193369;524159;524159;68.0;653.0;95.2
11:21:10.164752;2648;165928;129346;129705;193433;524159;524159;68.0;0.0;95.1
11:21:10.171758;2649;166098;129377;129721;193544;524159;524159;68.0;0.0;95.1
11:21:10.179754;2650;166259;129389;129734;193665;524159;524159;68.0;0.0;95.1
11:21:10.187752;2651;166418;129404;129740;193780;524159;524159;68.0;0.0;95.1
11:21:10.356748;2652;166605;129420;129747;193941;524159;524159;68.0;0.0;95.1
11:21:10.364750;2653;166833;129443;129755;194130;524159;524159;68.0;0.0;95.1
11:21:10.375749;2654;167092;129478;129772;194365;524159;524159;68.0;0.0;95.1
11:21:10.379743;2655;167385;129504;129793;194651;524159;524159;68.0;0.0;95.1
11:21:10.386034;2656;167692;129536;129812;194967;524159;524159;68.0;0.0;95.1
11:21:10.556275;2657;168030;129588;129843;195310;524159;524159;68.0;0.0;95.1
11:21:10.567272;2658;168381;129614;129855;195669;524159;524159;68.0;0.0;95.1
11:21:10.579264;2659;168735;129651;129866;196037;524159;524159;68.0;0.0;95.1
11:21:10.587256;2660;169050;129659;129883;196354;524159;524159;68.0;0.0;95.1
11:21:10.590254;2661;168624;129493;129754;196026;524159;524159;68.0;0.0;95.1
11:21:10.757894;2662;167479;129221;129599;194996;524159;524159;68.0;0.0;95.1
11:21:10.764891;2663;166528;129105;129529;194033;524159;524159;68.0;0.0;95.1
11:21:10.772752;2664;166025;129081;129522;193426;524159;524159;68.0;0.0;95.1
11:21:10.780750;2665;165820;129090;129527;193100;524159;524159;68.0;0.0;95.1
11:21:10.789755;2666;165826;129136;129553;192985;524159;524159;68.0;0.0;95.1
11:21:10.957232;2667;165882;129145;129565;192951;524159;524159;68.0;0.0;95.1
11:21:10.964933;2668;165770;129124;129548;192799;524159;524159;68.0;811.0;95.1
11:21:10.971762;2669;165573;129076;129518;192545;524159;524159;68.0;0.0;95.1
11:21:10.979775;2670;165445;129078;129526;192349;524159;524159;68.0;0.0;95.1
11:21:10.986559;2671;165485;129097;129537;192318;524159;524159;68.0;0.0;95.1
11:21:11.159041;2672;165641;129145;129554;192422;524159;524159;68.0;0.0;95.1
11:21:11.170035;2673;165879;129173;129581;192621;524159;524159;68.0;0.0;95.1
11:21:11.179029;2674;166141;129216;129604;192878;524159;524159;68.0;0.0;95.1
11:21:11.187025;2675;166395;129249;129622;193131;524159;524159;68.0;0.0;95.1
11:21:11.190022;2676;166655;129278;129635;193386;524159;524159;68.0;0.0;95.1
11:21:11.358755;2677;166899;129299;129639;193636;524159;524159;68.0;0.0;95.1
11:21:11.365750;2678;167166;129319;129665;193905;524159;524159;68.0;0.0;95.1
11:21:11.372754;2679;167471;129362;129679;194220;524159;524159;68.0;0.0;95.1
11:21:11.380747;2680;167807;129394;129700;194578;524159;524159;68.0;0.0;95.1
11:21:11.387754;2681;168185;129438;129733;194984;524159;524159;68.0;0.0;95.1
11:21:11.558705;2682;168556;129482;129756;195383;524159;524159;68.0;0.0;95.1
11:21:11.568699;2683;168950;129529;129784;195822;524159;524159;68.0;0.0;95.1
11:21:11.575695;2684;169341;129572;129816;196267;524159;524159;68.0;0.0;95.1
11:21:11.579691;2685;169671;129579;129828;196655;524159;524159;68.0;0.0;95.1
11:21:11.587504;2686;169372;129440;129730;196495;524159;524159;68.0;0.0;95.1
11:21:11.758752;2687;168421;129210;129580;195702;524159;524159;68.0;0.0;95.1
11:21:11.767752;2688;167688;129123;129530;195023;524159;524159;68.0;0.0;95.1
11:21:11.774747;2689;167352;129110;129532;194657;524159;524159;68.0;0.0;95.1
11:21:11.781746;2690;167331;129147;129562;194568;524159;524159;68.0;0.0;95.1
11:21:11.789731;2691;167504;129198;129595;194691;524159;524159;68.0;0.0;95.1
11:21:11.957980;2692;167687;129230;129611;194834;524159;524159;68.0;0.0;95.1
11:21:11.965777;2693;167707;129206;129601;194833;524159;524159;68.0;0.0;95.1
11:21:11.972933;2694;167585;129185;129586;194707;524159;524159;68.0;1037.4;95.1
11:21:11.979758;2695;167569;129186;129584;194663;524159;524159;68.0;0.0;95.1
11:21:11.987454;2696;167675;129215;129613;194741;524159;524159;68.0;0.0;95.1
11:21:12.158755;2697;167886;129250;129633;194933;524159;524159;68.0;0.0;95.1
11:21:12.166745;2698;168193;129298;129673;195230;524159;524159;68.0;0.0;95.1
11:21:12.173746;2699;168509;129351;129697;195541;524159;524159;68.0;0.0;95.1
11:21:12.181885;2700;168840;129380;129722;195878;524159;524159;69.0;0.0;95.1
11:21:12.188539;2701;169141;129411;129745;196187;524159;524159;69.0;0.0;95.1
11:21:12.358489;2702;169446;129440;129762;196504;524159;524159;69.0;0.0;95.1
11:21:12.365758;2703;169737;129469;129789;196821;524159;524159;69.0;0.0;95.1
11:21:12.372751;2704;170040;129503;129809;197153;524159;524159;69.0;0.0;95.1
11:21:12.380749;2705;170396;129539;129836;197546;524159;524159;69.0;0.0;95.1
11:21:12.387887;2706;170771;129586;129866;197956;524159;524159;69.0;0.0;95.1
11:21:12.560681;2707;171161;129626;129899;198405;524159;524159;69.0;0.0;95.1
11:21:12.569673;2708;171588;129671;129927;198859;524159;524159;69.0;0.0;95.1
11:21:12.579667;2709;171888;129676;129934;199222;524159;524159;69.0;0.0;95.1
11:21:12.588661;2710;171503;129523;129829;198988;524159;524159;69.0;0.0;95.1
11:21:12.594658;2711;170704;129332;129711;198356;524159;524159;69.0;0.0;95.1
11:21:12.759131;2712;170182;129273;129686;197897;524159;524159;69.0;0.0;95.1
11:21:12.766764;2713;170046;129296;129712;197753;524159;524159;69.0;0.0;95.1
11:21:12.773934;2714;170184;129346;129755;197859;524159;524159;69.0;0.0;95.1
11:21:12.780934;2715;170470;129411;129797;198145;524159;524159;69.0;0.0;95.1
11:21:12.787942;2716;170645;129428;129819;198335;524159;524159;69.0;0.0;95.1
11:21:12.959759;2717;170638;129404;129800;198376;524159;524159;69.0;0.0;95.1
11:21:12.968184;2718;170560;129386;129789;198341;524159;524159;69.0;0.0;95.1
11:21:12.981176;2719;170596;129405;129799;198389;524159;524159;69.0;0.0;95.1
11:21:12.987171;2720;170755;129443;129831;198551;524159;524159;69.0;1020.2;95.1
11:21:12.990170;2721;171020;129491;129865;198816;524159;524159;69.0;0.0;95.1
11:21:13.159757;2722;171326;129541;129898;199136;524159;524159;69.0;0.0;95.1
11:21:13.169746;2723;171657;129579;129936;199477;524159;524159;69.0;0.0;95.0
11:21:13.179744;2724;171987;129619;129963;199823;524159;524159;69.0;0.0;95.0
11:21:13.188740;2725;172261;129653;129973;200143;524159;524159;69.0;0.0;95.0
11:21:13.194735;2726;172537;129685;130008;200473;524159;524159;69.0;0.0;95.0
11:21:13.360208;2727;172822;129727;130037;200820;524159;524159;69.0;0.0;95.0
11:21:13.367754;2728;173135;129763;130055;201184;524159;524159;69.0;0.0;95.0
11:21:13.375757;2729;173478;129801;130092;201585;524159;524159;69.0;0.0;95.0
11:21:13.383085;2730;173747;129815;130108;201918;524159;524159;69.0;0.0;95.0
11:21:13.389932;2731;173492;129685;130021;201805;524159;524159;69.0;0.0;95.0
11:21:13.566041;2732;172823;129543;129926;201316;524159;524159;69.0;0.0;95.0
11:21:13.579033;2733;172363;129488;129902;200939;524159;524159;69.0;0.0;95.0
11:21:13.588029;2734;172247;129526;129929;200834;524159;524159;69.0;0.0;95.0
11:21:13.592024;2735;172434;129592;129978;201002;524159;524159;69.0;0.0;95.0
11:21:13.595025;2736;172759;129673;130028;201303;524159;524159;69.0;0.0;95.0
11:21:13.762043;2737;172951;129696;130044;201483;524159;524159;69.0;0.0;95.0
11:21:13.771037;2738;172951;129670;130023;201525;524159;524159;69.0;0.0;95.0
11:21:13.781030;2739;172898;129673;130021;201525;524159;524159;69.0;0.0;95.0
11:21:13.790025;2740;172970;129686;130035;201603;524159;524159;69.0;0.0;95.0
11:21:13.796021;2741;173157;129717;130063;201780;524159;524159;69.0;0.0;95.0
11:21:13.959565;2742;173427;129772;130097;202048;524159;524159;69.0;0.0;95.0
11:21:13.966930;2743;173746;129815;130124;202369;524159;524159;69.0;0.0;95.0
11:21:13.974933;2744;174065;129856;130153;202699;524159;524159;69.0;994.8;95.0
11:21:13.981934;2745;174387;129893;130176;203028;524159;524159;70.0;0.0;95.0
11:21:13.989932;2746;174681;129924;130196;203343;524159;524159;70.0;0.0;95.0
11:21:14.162023;2747;174955;129955;130214;203631;524159;524159;70.0;0.0;95.0
11:21:14.176013;2748;175257;129990;130231;203960;524159;524159;70.0;0.0;95.0
11:21:14.187004;2749;175552;130032;130261;204294;524159;524159;70.0;0.0;95.0
11:21:14.191003;2750;175906;130063;130281;204666;524159;524159;70.0;0.0;95.0
11:21:14.195000;2751;176226;130090;130298;204985;524159;524159;70.0;0.0;95.0
11:21:14.360307;2752;175919;129956;130209;204821;524159;524159;70.0;0.0;95.0
11:21:14.368301;2753;174961;129725;130056;204076;524159;524159;70.0;0.0;95.0
11:21:14.376297;2754;174150;129627;129998;203389;524159;524159;70.0;0.0;95.0
11:21:14.386294;2755;173757;129611;130006;203023;524159;524159;70.0;0.0;95.0
11:21:14.395286;2756;173674;129643;130023;202885;524159;524159;70.0;0.0;95.0
11:21:14.560765;2757;173774;129694;130068;202933;524159;524159;70.0;0.0;95.0
11:21:14.574757;2758;173877;129727;130091;203003;524159;524159;70.0;0.0;95.0
11:21:14.578751;2759;173800;129701;130070;202941;524159;524159;70.0;0.0;95.0
11:21:14.582748;2760;173621;129673;130050;202767;524159;524159;70.0;0.0;95.0
11:21:14.590481;2761;173517;129670;130059;202660;524159;524159;70.0;0.0;95.0
11:21:14.761648;2762;173548;129699;130077;202667;524159;524159;70.0;0.0;95.0
11:21:14.769645;2763;173689;129737;130101;202789;524159;524159;70.0;0.0;95.0
11:21:14.778640;2764;173910;129779;130128;202990;524159;524159;70.0;0.0;95.0
11:21:14.786633;2765;174130;129825;130154;203202;524159;524159;70.0;0.0;95.0
11:21:14.791628;2766;174340;129844;130166;203420;524159;524159;70.0;0.0;95.0
11:21:14.952316;2767;174538;129876;130191;203633;524159;524159;70.0;0.0;95.0
11:21:14.962424;2768;174719;129897;130207;203827;524159;524159;70.0;949.1;95.0
11:21:14.972347;2769;174912;129921;130220;204036;524159;524159;70.0;0.0;95.0
11:21:14.982427;2770;175147;129951;130241;204279;524159;524159;70.0;0.0;95.0
11:21:14.982427;2771;175403;129987;130269;204565;524159;524159;70.0;0.0;95.0
11:21:15.167340;2772;175696;130017;130281;204860;524159;524159;70.0;0.0;95.0
11:21:15.177409;2773;175995;130060;130302;205182;524159;524159;70.0;0.0;95.0
11:21:15.182558;2774;176314;130101;130343;205527;524159;524159;70.0;0.0;95.0
11:21:15.182558;2775;176631;130139;130357;205867;524159;524159;70.0;0.0;95.0
11:21:15.182558;2776;176964;130169;130374;206220;524159;524159;70.0;0.0;95.0
11:21:15.352204;2777;177168;130164;130375;206443;524159;524159;70.0;0.0;95.0
11:21:15.362387;2778;176546;129972;130232;206029;524159;524159;70.0;0.0;95.0
11:21:15.372049;2779;175315;129716;130075;205071;524159;524159;70.0;0.0;95.0
11:21:15.382135;2780;174333;129616;130027;204248;524159;524159;70.0;0.0;95.0
11:21:15.392249;2781;173804;129608;130027;203745;524159;524159;70.0;0.0;95.0
11:21:15.552227;2782;173559;129615;130038;203454;524159;524159;70.0;0.0;95.0
11:21:15.562362;2783;173507;129651;130066;203344;524159;524159;70.0;0.0;95.0
11:21:15.582301;2784;173462;129669;130076;203258;524159;524159;70.0;0.0;95.0
11:21:15.582301;2785;173257;129630;130048;203057;524159;524159;70.0;0.0;95.0
11:21:15.592032;2786;172947;129599;130022;202760;524159;524159;70.0;0.0;95.0
11:21:15.767329;2787;172738;129601;130027;202536;524159;524159;70.0;0.0;95.0
11:21:15.777391;2788;172694;129618;130048;202463;524159;524159;70.0;0.0;95.0
11:21:15.782443;2789;172797;129636;130049;202537;524159;524159;70.0;839.8;95.0
11:21:15.782443;2790;172941;129672;130061;202646;524159;524159;70.0;0.0;95.0
11:21:15.787447;2791;173116;129698;130069;202777;524159;524159;70.0;0.0;95.0
11:21:15.962107;2792;173287;129720;130087;202924;524159;524159;70.0;0.0;95.0
11:21:15.967113;2793;173429;129739;130102;203042;524159;524159;70.0;0.0;95.0
11:21:15.972160;2794;173560;129768;130117;203158;524159;524159;70.0;0.0;95.0
11:21:15.982219;2795;173696;129798;130142;203298;524159;524159;70.0;0.0;95.0
11:21:15.992115;2796;173878;129825;130160;203491;524159;524159;70.0;0.0;95.0
11:21:16.162332;2797;174104;129860;130181;203726;524159;524159;70.0;0.0;95.0
11:21:16.162332;2798;174354;129895;130211;203977;524159;524159;70.0;0.0;95.0
11:21:16.171991;2799;174625;129928;130229;204249;524159;524159;70.0;0.0;95.0
11:21:16.182234;2800;174907;129968;130253;204545;524159;524159;70.0;0.0;95.0
11:21:16.192177;2801;175206;129996;130277;204836;524159;524159;70.0;0.0;95.0
11:21:16.362274;2802;175499;130038;130292;205148;524159;524159;70.0;0.0;95.0
11:21:16.362274;2803;175813;130060;130313;205473;524159;524159;70.0;0.0;95.0
11:21:16.372125;2804;176090;130088;130330;205762;524159;524159;70.0;0.0;95.0
11:21:16.382260;2805;175769;129958;130233;205566;524159;524159;70.0;0.0;95.0
11:21:16.392034;2806;174592;129695;130065;204682;524159;524159;70.0;0.0;95.0
11:21:16.562529;2807;173482;129555;129982;203775;524159;524159;70.0;0.0;95.0
11:21:16.577088;2808;172846;129514;129981;203202;524159;524159;70.0;0.0;95.0
11:21:16.582160;2809;172539;129528;129979;202886;524159;524159;70.0;0.0;95.0
11:21:16.592376;2810;172451;129560;130010;202737;524159;524159;70.0;849.8;95.0
11:21:16.592376;2811;172441;129581;130030;202672;524159;524159;70.0;0.0;95.0
11:21:16.762086;2812;172254;129554;130014;202493;524159;524159;70.0;0.0;95.0
11:21:16.762086;2813;171917;129508;129980;202179;524159;524159;70.0;0.0;95.0
11:21:16.777285;2814;171649;129490;129974;201917;524159;524159;70.0;0.0;95.0
11:21:16.782324;2815;171545;129508;129992;201786;524159;524159;70.0;0.0;95.0
11:21:16.792329;2816;171604;129540;130007;201803;524159;524159;70.0;0.0;95.0
11:21:16.962288;2817;171739;129572;130030;201886;524159;524159;70.0;0.0;95.0
11:21:16.962288;2818;171899;129605;130056;202016;524159;524159;70.0;0.0;95.0
11:21:16.972425;2819;172053;129621;130067;202144;524159;524159;70.0;0.0;95.0
11:21:16.982026;2820;172197;129646;130082;202273;524159;524159;70.0;0.0;95.0
11:21:16.991991;2821;172329;129650;130073;202405;524159;524159;70.0;0.0;95.0
11:21:17.162203;2822;172477;129647;130073;202553;524159;524159;70.0;0.0;95.0
11:21:17.162203;2823;172657;129658;130072;202731;524159;524159;70.0;0.0;95.0
11:21:17.172285;2824;172874;129680;130081;202933;524159;524159;70.0;0.0;95.0
11:21:17.182285;2825;173128;129709;130089;203180;524159;524159;70.0;0.0;95.0
11:21:17.192501;2826;173420;129749;130111;203454;524159;524159;70.0;0.0;95.0
11:21:17.362314;2827;173693;129787;130140;203735;524159;524159;70.0;0.0;95.0
11:21:17.372327;2828;174007;129839;130166;204043;524159;524159;70.0;0.0;95.0
11:21:17.382105;2829;174278;129862;130198;204310;524159;524159;70.0;0.0;95.0
11:21:17.392150;2830;174034;129771;130122;204173;524159;524159;70.0;0.0;95.0
11:21:17.397158;2831;173066;129562;129998;203461;524159;524159;70.0;0.0;95.0
11:21:17.562115;2832;172202;129448;129929;202768;524159;524159;70.0;0.0;95.0
11:21:17.562115;2833;171780;129433;129912;202380;524159;524159;70.0;0.0;95.0
11:21:17.572251;2834;171696;129455;129928;202250;524159;524159;70.0;0.0;95.0
11:21:17.582267;2835;171855;129496;129946;202347;524159;524159;70.0;0.0;95.0
11:21:17.592183;2836;171996;129516;129951;202413;524159;524159;70.0;1037.7;95.0
11:21:17.762176;2837;171885;129488;129932;202314;524159;524159;70.0;0.0;95.0
11:21:17.762176;2838;171637;129441;129901;202099;524159;524159;70.0;0.0;95.0
11:21:17.782493;2839;171487;129427;129888;201937;524159;524159;70.0;0.0;95.0
11:21:17.792519;2840;171512;129458;129905;201913;524159;524159;70.0;0.0;95.0
11:21:17.792519;2841;171656;129493;129921;201999;524159;524159;70.0;0.0;95.0
11:21:17.962177;2842;171873;129531;129951;202170;524159;524159;70.0;0.0;95.0
11:21:17.967185;2843;172118;129571;129964;202378;524159;524159;70.0;0.0;95.0
11:21:17.977213;2844;172339;129588;129980;202579;524159;524159;70.0;0.0;95.0
11:21:17.982238;2845;172541;129625;130004;202740;524159;524159;70.0;0.0;95.0
11:21:17.992409;2846;172697;129664;130037;202891;524159;524159;70.0;0.0;95.0
11:21:18.162432;2847;172873;129707;130072;203074;524159;524159;70.0;0.0;95.0
11:21:18.172469;2848;173088;129737;130105;203299;524159;524159;70.0;0.0;94.9
11:21:18.172469;2849;173334;129781;130133;203568;524159;524159;70.0;0.0;94.9
11:21:18.182416;2850;173631;129832;130163;203863;524159;524159;70.0;0.0;94.9
11:21:18.192035;2851;173960;129878;130198;204188;524159;524159;70.0;0.0;94.9
11:21:18.362203;2852;174187;129878;130195;204401;524159;524159;70.0;0.0;94.9
11:21:18.372295;2853;173716;129711;130082;204085;524159;524159;70.0;0.0;94.9
11:21:18.382453;2854;172682;129518;129961;203285;524159;524159;70.0;0.0;94.9
11:21:18.392268;2855;171888;129434;129913;202610;524159;524159;70.0;0.0;94.9
11:21:18.392268;2856;171536;129438;129925;202236;524159;524159;70.0;0.0;94.9
11:21:18.562206;2857;171478;129480;129957;202105;524159;524159;70.0;0.0;94.9
11:21:18.572258;2858;171614;129541;129996;202172;524159;524159;70.0;0.0;94.9
11:21:18.572258;2859;171661;129559;130004;202180;524159;524159;70.0;0.0;94.9
11:21:18.582090;2860;171442;129511;129974;201983;524159;524159;70.0;0.0;94.9
11:21:18.592463;2861;171168;129484;129966;201743;524159;524159;70.0;0.0;94.9
11:21:18.762525;2862;171029;129490;129979;201577;524159;524159;70.0;0.0;94.9
11:21:18.772089;2863;171061;129542;129999;201569;524159;524159;70.0;0.0;94.9
11:21:18.782391;2864;171201;129576;130022;201654;524159;524159;70.0;1091.0;94.9
11:21:18.782391;2865;171392;129611;130049;201807;524159;524159;70.0;0.0;94.9
11:21:18.792099;2866;171604;129648;130072;201978;524159;524159;70.0;0.0;94.9
11:21:18.962182;2867;171805;129677;130085;202146;524159;524159;70.0;0.0;94.9
11:21:18.972170;2868;171960;129700;130094;202287;524159;524159;70.0;0.0;94.9
11:21:18.982546;2869;172126;129723;130109;202441;524159;524159;70.0;0.0;94.9
11:21:18.987552;2870;172311;129757;130131;202615;524159;524159;70.0;0.0;94.9
11:21:18.992087;2871;172528;129790;130150;202812;524159;524159;70.0;0.0;94.9
11:21:19.162234;2872;172808;129823;130166;203081;524159;524159;70.0;0.0;94.9
11:21:19.172399;2873;173113;129847;130176;203375;524159;524159;70.0;0.0;94.9
11:21:19.172399;2874;173459;129886;130195;203680;524159;524159;70.0;0.0;94.9
11:21:19.182181;2875;173724;129893;130182;203906;524159;524159;70.0;0.0;94.9
11:21:19.192056;2876;173248;129730;130080;203559;524159;524159;70.0;0.0;94.9
11:21:19.362076;2877;171973;129473;129916;202534;524159;524159;70.0;0.0;94.9
11:21:19.372583;2878;170861;129345;129851;201516;524159;524159;70.0;0.0;94.9
11:21:19.382331;2879;170227;129313;129845;200865;524159;524159;70.0;0.0;94.9
11:21:19.382331;2880;169901;129338;129857;200457;524159;524159;70.0;0.0;94.9
11:21:19.392301;2881;169805;129365;129886;200263;524159;524159;70.0;0.0;94.9
11:21:19.562474;2882;169770;129387;129897;200120;524159;524159;70.0;0.0;94.9
11:21:19.572297;2883;169567;129360;129881;199898;524159;524159;70.0;0.0;94.9
11:21:19.582281;2884;169254;129317;129849;199557;524159;524159;70.0;0.0;94.9
11:21:19.592312;2885;169026;129307;129851;199269;524159;524159;70.0;0.0;94.9
11:21:19.592312;2886;168959;129327;129862;199141;524159;524159;70.0;0.0;94.9
11:21:19.762285;2887;169023;129362;129875;199152;524159;524159;70.0;0.0;94.9
11:21:19.772049;2888;169175;129397;129894;199257;524159;524159;70.0;0.0;94.9
11:21:19.772049;2889;169349;129431;129907;199385;524159;524159;70.0;996.1;94.9
11:21:19.782474;2890;169532;129450;129923;199525;524159;524159;69.0;0.0;94.9
11:21:19.792040;2891;169685;129460;129931;199640;524159;524159;69.0;0.0;94.9
11:21:19.962162;2892;169849;129483;129946;199782;524159;524159;69.0;0.0;94.9
11:21:19.972360;2893;170019;129506;129956;199933;524159;524159;69.0;0.0;94.9
11:21:19.977367;2894;170238;129529;129971;200144;524159;524159;69.0;0.0;94.9
11:21:19.982391;2895;170507;129564;129984;200387;524159;524159;69.0;0.0;94.9
11:21:19.992307;2896;170815;129598;130008;200673;524159;524159;69.0;0.0;94.9
11:21:20.162104;2897;171126;129633;130022;200956;524159;524159;69.0;0.0;94.9
11:21:20.172280;2898;171453;129665;130046;201256;524159;524159;69.0;0.0;94.9
11:21:20.182143;2899;171790;129702;130061;201571;524159;524159;69.0;0.0;94.9
11:21:20.192321;2900;172122;129730;130087;201894;524159;524159;69.0;0.0;94.9
11:21:20.192321;2901;172485;129778;130102;202239;524159;524159;69.0;0.0;94.9
11:21:20.362441;2902;172759;129780;130100;202499;524159;524159;69.0;0.0;94.9
11:21:20.372384;2903;172238;129595;129983;202144;524159;524159;69.0;0.0;94.9
11:21:20.382306;2904;170847;129300;129797;201057;524159;524159;69.0;0.0;94.9
11:21:20.392289;2905;169641;129152;129709;200007;524159;524159;69.0;0.0;94.9
11:21:20.392289;2906;168899;129100;129689;199265;524159;524159;69.0;0.0;94.9
11:21:20.562352;2907;168457;129082;129684;198763;524159;524159;69.0;0.0;94.9
11:21:20.572305;2908;168208;129094;129692;198437;524159;524159;69.0;0.0;94.9
11:21:20.572305;2909;168079;129100;129700;198235;524159;524159;69.0;0.0;94.9
11:21:20.582305;2910;167857;129076;129675;197984;524159;524159;69.0;0.0;94.9
11:21:20.592258;2911;167518;129039;129642;197622;524159;524159;69.0;910.6;94.9
11:21:20.762514;2912;167230;129011;129635;197308;524159;524159;69.0;0.0;94.9
11:21:20.772040;2913;167134;129038;129635;197143;524159;524159;69.0;0.0;94.9
11:21:20.782095;2914;167190;129055;129658;197125;524159;524159;69.0;0.0;94.9
11:21:20.792127;2915;167317;129090;129677;197185;524159;524159;69.0;0.0;94.9
11:21:20.792127;2916;167491;129117;129689;197295;524159;524159;69.0;0.0;94.9
11:21:20.962061;2917;167660;129139;129704;197408;524159;524159;69.0;0.0;94.9
11:21:20.972199;2918;167816;129159;129701;197526;524159;524159;69.0;0.0;94.9
11:21:20.982319;2919;167978;129173;129707;197651;524159;524159;69.0;0.0;94.9
11:21:20.992373;2920;168163;129203;129729;197794;524159;524159;69.0;0.0;94.9
11:21:21.002107;2921;168398;129226;129741;197991;524159;524159;69.0;0.0;94.9
11:21:21.162023;2922;168679;129251;129762;198223;524159;524159;69.0;0.0;94.9
11:21:21.172236;2923;168991;129296;129785;198503;524159;524159;69.0;0.0;94.9
11:21:21.182105;2924;169319;129333;129796;198807;524159;524159;69.0;0.0;94.9
11:21:21.182105;2925;169654;129370;129823;199122;524159;524159;69.0;0.0;94.9
11:21:21.192132;2926;170008;129405;129846;199455;524159;524159;69.0;0.0;94.9
11:21:21.362508;2927;170377;129445;129867;199796;524159;524159;69.0;0.0;94.9
11:21:21.372516;2928;170754;129476;129884;200134;524159;524159;69.0;0.0;94.9
11:21:21.382246;2929;170988;129465;129893;200370;524159;524159;69.0;0.0;94.9
11:21:21.392382;2930;170328;129251;129733;199918;524159;524159;69.0;0.0;94.9
11:21:21.392382;2931;169078;128996;129577;198918;524159;524159;69.0;0.0;94.9
11:21:21.562386;2932;168110;128897;129512;198063;524159;524159;69.0;0.0;94.9
11:21:21.572069;2933;167606;128868;129505;197544;524159;524159;69.0;0.0;94.9
11:21:21.582235;2934;167371;128866;129515;197231;524159;524159;69.0;931.4;94.9
11:21:21.582235;2935;167321;128893;129533;197094;524159;524159;69.0;0.0;94.9
11:21:21.597131;2936;167315;128913;129539;197025;524159;524159;69.0;0.0;94.9
11:21:21.762105;2937;167130;128871;129516;196824;524159;524159;69.0;0.0;94.9
11:21:21.772280;2938;166877;128835;129488;196553;524159;524159;69.0;0.0;94.9
11:21:21.782274;2939;166732;128825;129488;196363;524159;524159;69.0;0.0;94.9
11:21:21.782274;2940;166739;128851;129500;196333;524159;524159;69.0;0.0;94.9
11:21:21.792185;2941;166883;128885;129521;196409;524159;524159;69.0;0.0;94.9
11:21:21.962148;2942;167101;128917;129545;196579;524159;524159;69.0;0.0;94.9
11:21:21.972032;2943;167323;128949;129558;196761;524159;524159;69.0;0.0;94.9
11:21:21.982170;2944;167554;128985;129573;196962;524159;524159;69.0;0.0;94.9
11:21:21.987178;2945;167770;129004;129590;197156;524159;524159;69.0;0.0;94.9
11:21:21.997224;2946;167989;129021;129599;197350;524159;524159;69.0;0.0;94.9
11:21:22.162365;2947;168226;129049;129609;197576;524159;524159;69.0;0.0;94.9
11:21:22.172295;2948;168502;129083;129629;197829;524159;524159;69.0;0.0;94.9
11:21:22.182228;2949;168821;129112;129655;198131;524159;524159;69.0;0.0;94.9
11:21:22.182228;2950;169160;129148;129673;198450;524159;524159;69.0;0.0;94.9
11:21:22.192387;2951;169513;129191;129693;198783;524159;524159;69.0;0.0;94.9
11:21:22.367406;2952;169885;129230;129725;199145;524159;524159;69.0;0.0;94.9
11:21:22.372462;2953;170265;129270;129745;199510;524159;524159;69.0;0.0;94.9
11:21:22.382269;2954;170649;129312;129773;199879;524159;524159;69.0;0.0;94.9
